6.28429,-4.545879,3.9652882,2.1308086,-1.1519995,1.9318382,1.235117,-3.9265115,6.991048,4.044077,2.5870583,2.6672142,-5.323295,0.9689025,-2.492535,3.8020432,0.5263386,5.2299614,2.2460127,2.3910704,-2.3133957,1.1516734,5.5298038,2.0974278,0.13922703
2.8332992,-3.2089348,2.502032,1.9859339,-0.48392045,0.625252,-0.18868424,-1.9377378,3.5096414,0.897348,2.0272431,1.1793429,-2.1410332,0.4659492,-1.5196512,1.2933705,-0.10204517,3.081335,-0.00063282065,0.6502833,-1.1130066,0.82348,3.707235,1.1824785,-0.7557405
2.9480107,-4.118717,2.5466833,1.4088902,-1.1965662,0.3832886,-0.37866622,-3.5123243,4.4543586,1.7294816,1.9252387,1.7763654,-3.6536903,0.30808312,-1.6980093,1.7276891,0.43768546,4.2169137,1.4462805,0.083516896,-2.179613,1.831657,3.917368,0.5784304,-1.0900769
3.5736701,-2.7024744,2.724126,0.8358616,-1.6528475,0.95030886,0.8373514,-2.7358086,4.2757525,1.3922447,2.447836,1.0391225,-3.319984,1.2973496,-2.0228565,1.7669193,-0.42838517,3.8576665,1.0936699,0.8391639,-1.7429247,1.5458179,2.3894458,0.65477616,0.48707813
5.5255127,-4.81587,5.2796984,0.7301834,-2.6921413,0.8201672,1.3620499,-3.514015,7.235009,3.5322692,2.5573313,2.383039,-7.0156555,1.5151192,-2.2802978,-1.703241,0.32958227,8.301515,-0.08030178,1.4225754,-3.156041,2.947379,7.9454856,1.9172066,-0.3950901
0.047231987,-0.05900715,-0.023216244,-1.2032018e-05,0.012746232,0.0046945717,0.03243091,-0.020807695,0.0022817887,0.010540694,0.08208274,-0.048437357,-0.0046542115,0.0012668171,-0.041080367,0.006730595,-0.04580091,-0.00038569234,0.018090414,0.0016158683,-0.0024757346,0.014253884,0.043033358,0.009197906,-0.008469482
-1.3335067,-0.48533246,-1.5828842,1.5517511,0.83877665,1.075894,-0.1817428,-2.2073636,0.6172159,1.3705356,1.5921551,-3.1673381,-0.28864145,1.1074746,-0.7121747,0.36642128,-2.180651,0.014159511,2.137145,-0.9942198,1.1702584,-0.5618505,1.4687184,2.563151,-2.2708468
7.82247,-2.6892424,-1.9970075,2.7669024,-0.7650684,2.6512773,3.7279994,2.1336474,5.2187614,3.2497106,3.3889694,-1.9277225,-3.5875947,-1.3227259,-6.880432,4.681166,-2.4795866,0.23907179,3.7866085,2.8189778,-2.2402341,-1.01322,6.380254,-4.421154,-0.081977755
5.9906363,-1.5723972,1.4812037,-6.9326987,-1.6410874,1.4489601,-4.003544,-3.409235,0.5109876,1.3077707,8.614418,-2.0719407,-4.655541,5.3066936,2.5985022,3.1514378,2.503132,-2.2204316,-2.8659346,3.132779,-5.677992,-2.742615,4.050453,-5.213246,0.30172315
0.31741434,-3.3348484,-0.8224859,-0.43696254,0.5888807,-0.64032656,-2.8395877,-0.37282667,-0.77786636,-2.4708593,3.6874623,-0.87685186,-0.7257582,-0.10269714,-1.2604862,0.2667066,-0.92994183,0.3167055,-0.17544281,-1.2276545,-0.098982625,-0.3030536,0.42052138,-1.1838988,-0.11811109
-2.9718454,0.41953868,-3.8420477,2.411875,2.1132457,2.8188193,-0.16273497,-2.2450936,1.4242593,4.2292247,3.1298823,-7.419659,-0.24622495,2.0748413,-1.1264447,-0.7555225,-4.761755,-0.6535973,4.1941066,-1.8314358,1.9170843,-0.8744086,4.2191963,5.2265778,-4.725189
0.74227047,-1.7705328,-1.924732,0.4232847,0.25938186,-0.22905229,-0.8763483,-1.3148237,1.4202622,0.71807426,2.9758089,-1.1581836,0.23126388,-0.20434877,-1.4275059,1.6489835,-1.1281819,1.4620258,1.9059845,-0.5062956,-1.7244779,1.100919,1.5465862,2.9337869,-1.6932684
2.2333708,0.5580347,-4.4930115,-0.97995436,1.8318242,3.583546,3.9689982,-1.1344057,0.21112636,-0.09071233,4.8050275,0.29273382,-4.3857684,-3.6500175,-3.3534567,1.3081981,-3.22345,4.106635,-3.4798825,2.2865765,-3.5655606,1.2866246,1.3876903,1.2078714,-1.221482
-1.05607,-0.562155,-1.6364002,0.41072044,1.4972905,0.7280621,1.0352528,-0.95558035,-0.1876553,-0.59441847,1.929875,-2.1999795,-0.35458845,1.1227913,-1.2889045,1.8889327,-0.88767993,-0.14833048,0.5295022,-0.39312404,0.11968941,-0.07436506,1.3858335,1.4845426,-1.7144371
-0.3714994,-0.68061376,-0.3199036,0.3641793,0.37089458,0.38728282,0.6090155,-0.8739819,0.07839988,-0.17525503,0.4620546,-1.1305295,0.31729442,0.7453306,-0.13499549,-0.053034455,-0.98990643,-0.25199813,0.14716315,-0.21975367,0.1128644,0.36907753,0.9840535,1.0619192,-0.5293413
-2.8576705,-1.826609,-2.465537,-2.3817859,1.7879059,0.5034499,1.8167081,0.40231836,-3.4355125,-2.776657,3.088773,-1.4879731,-0.80805403,0.8039192,-1.612168,1.6412181,-2.810962,0.24716352,-1.4879682,-1.3142209,-0.77349925,-1.4023061,0.056202333,2.6502492,-2.8949978
-3.5365527,-1.7684342,-1.6653838,-5.2970204,4.969663,-0.42738828,-0.6840287,-0.66617805,-3.2920952,-3.844879,4.889688,-1.9030728,-0.6250158,0.67415947,1.0596806,2.0231938,-1.2861156,1.9783946,-0.8847286,-0.8403429,0.3497099,-2.5283628,1.5433521,2.2184608,-0.3077674
1.7280245,-3.4685402,2.3746855,3.3249276,1.664333,-0.18540154,6.409887,-2.2035532,-0.6040747,-1.5148555,1.3770173,-7.749231,1.2988539,4.00517,-8.29174,2.5194721,-5.057661,0.20034184,3.2749796,-5.788176,1.9727103,0.78399,-0.29173875,-1.0346124,-0.21851198
0.017341474,-0.84460354,-0.2736832,0.08055217,-0.16985746,0.9332285,-0.2228716,-0.1350075,0.13893245,0.057611737,0.8438614,-0.87183297,-0.36089432,0.81683546,-0.28073803,0.10566065,-0.04389257,0.18449658,-0.08089428,-0.44103372,-0.054740347,-0.47323504,0.15307243,0.22012822,-0.07318086
0.49889815,-2.3459957,-0.26058638,0.08531085,-1.0735236,0.31484634,-0.8947364,0.18366808,-0.86665356,0.31348315,1.8364913,-1.2109305,-0.87819856,1.9637915,-0.115328535,-0.66563934,-0.4553928,0.28256342,-1.3753632,-0.6825322,-0.8588237,-0.4403874,0.7785129,0.34100756,0.08497612
0.9888811,-0.31908834,-1.1797489,0.73942834,1.0234661,0.6009146,1.8951838,-1.5343399,0.841214,-0.2962868,1.1352756,-2.0713658,-0.5953062,0.74010044,-1.6662344,1.9442862,-1.9319458,-0.050790578,0.8962419,-0.65761757,0.12133461,0.02041698,1.6044816,0.49883592,-0.70313096
-0.034098137,-2.955782,-3.5281458,1.5373605,0.35038266,0.71181,-0.83070076,-0.8968162,1.5084714,-3.291317,0.17531574,-4.9791617,-0.97810197,2.3480823,-0.101157494,0.06363214,-1.5428987,0.73113745,0.5912593,-3.4071026,0.72998,0.68543434,-0.384741,-1.0201237,1.4946072
-1.2022496,-2.219612,4.0248003,6.161198,1.9776083,1.3277972,0.45896208,-5.2571406,4.3568106,-0.08408325,-0.76429826,-4.842598,0.89191175,3.512576,-2.9352243,1.9558958,-2.1421847,2.7000737,5.5123525,-3.5713642,1.2412674,0.3458408,4.335119,1.3050352,-2.5145683
-0.1719776,-1.1362988,-0.69882363,-3.5172472,-0.78397,3.3829494,2.6005867,-1.6823753,-1.6620207,-3.4993758,6.022635,1.1249793,-5.606812,-1.8030882,-1.1262609,1.3546044,-2.8466935,1.5301576,-4.781819,3.3976314,0.69151133,-2.3950915,5.2179904,-2.520743,1.1222154
1.6922561,-1.8937162,0.5606129,3.4869745,1.3968924,0.583401,0.21083422,-0.72530925,3.2464337,1.4141064,2.225974,-3.0367956,-0.6253014,2.1856017,-2.136005,1.4703945,-1.4763507,-0.56203973,6.556026,-0.47516745,0.11211566,-0.22745371,6.042323,0.52250177,-1.6319767
-1.5964428,-3.1068044,3.3931541,-3.5001795,2.2664204,-1.9575615,-0.084935606,-3.1611102,-0.17300677,-3.793518,5.776741,-0.5481304,-0.09600448,2.812087,1.948622,1.828298,-0.8617073,0.9921303,-0.42922178,2.8174446,2.3218389,-4.761156,3.7219539,0.503422,-2.5224905
1.9659504,-3.3205712,1.2047933,0.8878168,-0.444549,0.7665194,-0.377018,-2.696466,3.9518907,2.332431,0.9128802,0.39959767,-3.2813241,0.7733248,0.11481908,0.50842845,-0.6707641,3.4466655,1.0370328,0.40900388,-1.2839236,1.3117882,3.6841528,0.8501478,0.13910216
0.95460683,-2.7003064,0.24768943,-2.0652375,-0.07410958,0.5181724,2.2051225,-2.0600832,1.3038034,0.31998688,2.7018223,-0.65330666,-4.2632494,0.06197164,-0.35133192,-0.32661057,-1.8477068,2.243288,-3.3612945,0.7650454,-0.23626512,-1.7482288,1.7142743,1.1503288,0.3646558
-0.12998593,-3.0183423,0.12628588,-2.065426,-0.5245654,0.9335269,2.1873093,-1.6846327,1.1766945,-0.08130007,2.516175,-0.6415364,-3.7790155,-0.041161027,-0.36618686,0.54389775,-2.0153606,1.8984315,-2.6085918,0.9562441,0.28695083,-1.2689127,0.8891905,0.5584511,-0.29720125
-7.1136613,5.283415,-8.306846,-8.539669,6.735237,6.158271,3.4161108,-4.7068067,-3.3523195,-0.5103189,3.9504192,-5.658062,-3.120478,2.2738361,-1.5559243,1.2836044,-0.8505503,1.034491,-4.7511644,-2.0422637,-3.8702362,0.72241443,0.09881258,4.430962,-4.7589874
1.9374199,-5.082089,-4.8404207,2.0678089,-1.6734232,4.81823,-0.38830924,2.4648106,-0.42531344,2.5488381,2.1879916,-4.625795,-5.3564243,4.535296,-1.1691644,-4.463963,0.3216945,1.6096923,-2.5025532,-4.6977534,-1.9424437,3.719843,-1.4269618,-0.6808405,3.594404
3.542247,-4.262383,-1.1793387,2.5552752,-1.3597856,1.039121,-1.4846023,1.5112842,1.8131782,-0.9148158,2.6385674,-4.2230387,-2.9910018,3.2660766,-1.8843788,-1.578718,0.3340284,0.84478706,-0.39845964,-1.1329468,-1.0521059,1.8068706,-0.31159505,-2.4432948,2.141311
-0.99157023,-0.64048046,-1.848212,0.6648812,0.9162952,0.26068565,0.60766,-1.5336471,0.6393183,-0.7808512,1.2370121,-1.2458035,-0.36830825,1.1944027,-0.6171897,0.8398995,-1.9552392,-0.19194563,0.5690299,-0.58393085,-0.092663996,-0.12307902,1.1337988,1.5136995,-1.243619
2.7233002,-0.39386848,-0.20284721,1.0173723,-1.458647,0.43024302,1.2582694,-1.8765919,2.808683,-1.3322872,3.502553,-2.1695173,0.7481855,-0.42231813,-2.8537412,2.1570053,-2.9971511,1.4941778,2.8466735,1.4149333,-2.0078852,0.9965403,3.1886022,1.9355323,-2.7624657
-0.088199064,-0.73007804,-0.67314214,-0.014393391,0.6929127,0.7959033,0.0696457,-0.6368821,-0.11636174,0.014935696,1.4385017,-0.88698035,-1.2961301,1.0990757,-0.15542994,0.3456585,-0.16948725,0.6054141,-0.18936722,-0.8388365,-0.51890975,0.51086116,0.09629899,0.49534252,-0.5542414
-0.52176815,-0.7082743,-1.1867849,-0.11009028,1.2126983,1.5696663,0.5704123,-1.0490364,-1.0206318,-0.698939,1.7501553,-0.32036754,-1.4529797,0.8682254,0.34496167,-0.02241098,-0.72678673,1.513468,-0.64911485,-0.4955547,-0.5443043,0.037606057,1.848758,0.5976643,-0.7338469
0.7036899,-3.093702,-0.78328425,-0.17291534,-0.587206,2.8373303,-0.03892452,-1.8117105,-1.4786413,0.6657184,2.1265004,-0.5083433,-2.4035773,2.6746814,-0.9316763,-0.06834227,1.3751074,2.2713954,-2.8537266,-0.8699428,-0.8206231,0.07809512,0.122816846,1.6988163,0.60253716
1.6227574,-0.51044554,-2.7412288,-0.51819116,-0.9127117,2.6742835,0.10878987,-2.231468,-2.4827256,0.2972218,3.470724,1.3111566,-2.624657,1.2022756,-1.8994602,2.094043,-2.8549297,0.3371697,-1.6140248,-0.2827399,-0.8726722,0.64505905,1.9289168,-0.6949328,-0.2847666
0.056313056,-1.6013416,-0.10837797,-0.053954046,0.53100026,0.8048248,0.101887845,-0.9744198,0.16640668,-0.22710396,1.2944608,-1.555701,-0.8235279,1.2511932,-0.48642698,-0.16684888,-0.17113014,0.24225539,-0.29663044,-1.00117,-0.12661952,0.0021796501,0.55777484,0.45361066,-0.4235081
1.876261,-3.072661,-1.5230405,1.2082202,-1.1793172,3.591396,-1.4514477,0.4774528,-2.8074205,0.33977017,2.4388893,-1.8280747,-1.3622268,5.5651,-1.7457665,-1.3435247,0.7800528,1.1285605,-0.72107023,-2.6466606,-1.3352906,0.46250507,0.76631975,-0.8716378,0.94313264
-5.7419653,-1.5376234,-5.893838,-4.075075,4.2716384,2.0369632,2.951641,-2.2209203,0.49776495,-3.794362,2.3488622,-3.9942935,-2.5229025,3.387439,1.6357425,0.49683502,0.1623297,2.5390294,-2.726157,-1.573278,-1.519467,-1.2630101,-0.5635953,0.66849893,-0.95369744
-1.0498965,-0.8858357,-1.1486264,0.3477787,0.4093463,0.20263271,-0.6944788,-1.3194684,1.4355303,0.20672102,0.39914525,-2.7139463,-1.7419622,1.1214981,0.75646853,0.511408,-1.3796995,1.1664542,0.5691288,-1.9211985,-0.44981757,0.49077263,1.5549375,-0.6610812,0.2861656
0.20788735,-1.4560018,-0.12875472,1.2322761,0.582173,0.5680798,0.09468646,-0.021099778,0.34528416,-0.25447494,1.4394573,-1.4985147,-0.86680514,0.732414,0.029757364,-0.4137008,-0.17727628,0.5977642,0.9531521,-1.1053766,0.16749123,0.27602702,0.42106438,0.42308122,0.008580896
1.9975457,-2.435252,-1.248166,3.9024074,0.77110046,-1.4825282,2.891973,-1.1330006,1.7632028,-2.037932,3.3010395,-3.2814226,-1.3417041,-2.7674644,-0.65964353,0.6100409,-3.6716924,2.9102364,2.054021,-2.351243,1.6701312,-0.26175532,2.088578,0.7378458,1.0838462
-1.3614581,-0.494927,-2.758501,0.14572023,1.7017064,1.6693994,0.6952391,-1.8809963,-0.24756518,-2.0598588,1.3677574,-1.0190066,-1.9161394,-1.7464733,0.93507576,0.4193081,-1.6372766,1.1254797,-0.35955802,-1.6288668,-0.18825981,0.5081674,2.4076297,-0.49577582,-0.28016552
-3.9411073,0.7152563,-5.685412,-3.9045002,3.7635329,3.310589,0.5611327,-0.53819865,-2.1589975,-0.49032846,5.3656616,-5.4701385,0.39100474,-0.1611818,0.5994717,-0.96716726,-1.7305815,1.5122043,-0.5647504,-0.02569333,-1.772921,0.25145867,-0.40399534,6.9919086,-4.215794
-2.7209308,-1.0829931,-2.316747,1.5497602,0.7429244,-0.104789704,-0.268731,-3.6453288,0.3403817,3.6039295,1.2019321,-4.294525,-1.7128898,1.735807,0.86302876,0.87853014,-2.2384892,-0.3185473,1.0418317,-1.8186673,0.4090327,-0.32511842,2.0896924,2.7517173,-2.7003086
1.8638724,-4.5167327,-1.1270722,5.522802,0.36432463,0.46134073,-0.48983535,-1.0089031,3.6415749,-2.056551,2.6423478,-3.6349075,-1.2610387,-0.081311606,-0.7727047,-0.118848234,-1.001343,2.9742153,5.0665827,-3.5088754,0.31525746,-0.022190157,1.4203048,0.2414766,1.6142417
3.968324,-6.3594365,1.2695427,6.2750463,-0.1338004,2.0320506,4.6596375,1.3383237,2.3098521,-1.0057536,0.8641984,-4.638026,-1.4484246,0.21748,-3.3994038,-1.0708319,-2.4419906,3.7235978,1.2917298,-3.9551563,1.2328652,0.48130578,1.3946232,-1.0546666,2.2060108
-1.6163986,0.6297108,-3.3867993,-1.2886136,2.2545273,2.0917592,-0.2136877,-1.4774309,-0.46582326,-0.14124277,1.7335005,-2.094036,-2.2573898,0.6789456,0.41033232,0.854873,-0.70132434,1.9561448,-1.7143372,-1.0126451,-1.2039733,0.30728024,0.13678163,2.5473762,-1.644811
-1.1277428,-1.2455462,-1.3171489,-1.8965858,2.4434097,2.2722473,0.7178602,-1.3302155,-1.3525211,-0.244601,2.8130865,0.13207074,-2.228716,1.243066,0.42234516,0.333586,-0.58512694,1.0439497,-1.6879412,-0.49414077,-0.3655036,-0.512129,2.4248369,1.0945112,-0.88156044
-0.63996476,-1.1095136,-1.1201314,-0.62219274,1.0515542,1.7891107,0.8525602,-1.0409712,-0.27189913,-0.72718525,2.2272635,-0.6557528,-1.5213201,1.1864032,-0.24783,0.3437121,-0.32067662,1.6612645,-0.9316956,-0.3958194,-0.012158267,-0.2704689,1.7761987,0.20733991,-0.92984056
-1.3410933,-3.6892164,-0.49400768,-4.2085466,-1.3883524,-1.0100436,-2.053014,-0.71828675,-3.2284274,-4.283992,7.457384,-1.5542399,-2.0300622,0.5337194,-0.30916142,2.6075473,-2.7805207,-0.7375628,-1.760997,2.436444,3.456558,-2.3479345,2.4731169,-1.1386876,-0.48853913
-2.0945199,0.2789521,-2.4997804,-1.8838491,0.49033862,1.4602245,1.4235017,-1.7425437,-1.3631697,-0.7593303,1.5813543,-2.0297794,-1.2281537,1.3492258,-0.46460566,-0.43678907,-1.6782247,0.92143726,-1.1487975,-1.4587101,-2.353205,-1.3176683,1.0804904,0.889738,-1.4532918
2.3663673,-2.9453185,-2.541157,10.055356,0.9913616,0.6344773,3.5445168,-1.969072,6.152085,-5.259723,2.2384045,-8.1343975,-1.7556,-2.3967385,-3.772803,0.67260784,-4.4684052,5.340486,5.975388,-8.912559,4.738082,0.7050604,3.8525238,0.76605153,1.9542022
0.74235296,-5.380723,1.0149999,4.6284895,4.9971285,-0.15753917,-2.624366,-2.3012464,2.4627924,-3.6830344,0.38153672,-4.5795355,-2.1020615,1.6867669,0.44380766,0.7114948,5.1025867,4.384384,5.0773115,-5.7929068,-2.1352365,3.5682306,1.8779652,0.549355,1.3596265
1.4230431,-5.6043887,-3.9716728,0.28820035,-3.4146297,5.5183587,-2.1358078,0.067710385,-3.1846356,3.5635488,3.1503484,-0.07826552,-2.6794958,6.5754747,-3.6424487,-0.0868723,2.0107942,-0.78924865,-2.7547107,-3.572917,-3.5892968,0.45175052,0.24429582,0.29777777,-0.27383545
-1.9878421,-4.1029487,-3.4930968,-1.1756636,-1.3948257,-3.3736904,-7.619913,0.26709434,-1.1936281,-1.7411056,6.4084187,-3.4745429,-0.7220182,2.251248,0.09535501,-0.24602841,0.22257729,-1.6021765,2.8109236,-0.66377246,-2.9323163,-0.9687935,2.987216,-2.112367,-0.74653816
-0.17433615,0.17483275,-3.6626205,-6.1392207,1.0229458,0.7701063,0.9007444,0.44239452,-2.6882484,-7.0179935,8.59938,-0.6812234,-3.3434834,-0.85356957,-2.2814698,2.0465686,-3.3350856,0.02128788,-2.3487186,5.143874,3.127532,-1.898614,3.3235679,-1.6080898,-0.1283238
0.3219307,-6.7009654,-1.0684767,2.577071,1.9660366,4.0831285,0.1711466,-0.62219137,1.4054253,4.115233,-1.0090082,-5.4944344,-5.3416667,5.76778,-0.98441684,-2.7622626,1.4858123,1.9868677,2.3863068,-3.414832,-0.61282486,4.1755767,-1.3035631,-0.34976065,1.5462524
0.2397463,-3.475872,-2.406832,2.6210713,0.6699298,1.7450756,-0.021020876,0.58159083,1.7132744,-0.9360113,1.3103399,-4.673093,-2.5307376,2.5230346,-1.2301846,-1.8134831,-0.39167187,0.97175527,1.3858753,-2.431206,-0.69990546,0.29835904,0.20394082,-1.3758974,0.52594
-0.27770358,-6.2806644,-4.969461,1.120785,-3.1732552,0.45334175,-5.3543916,2.4173064,-5.622749,0.9214835,7.8706536,-3.8009999,-1.5713481,5.3036113,-3.7253296,-1.1525695,-2.6705194,-1.1748232,-4.0710025,0.528876,0.3681556,-5.4905577,0.546518,-5.6386623,1.1586121
1.4149975,-2.4272697,-0.09386727,0.51421624,-1.0272117,-2.0008767,-0.572362,-0.95523113,2.1734326,-0.27487144,4.13032,-0.5486832,-0.59066945,0.30506375,-1.3624395,1.3538734,-1.4099982,0.3868572,1.3453434,0.61413205,-0.7596981,0.38909903,2.6175451,0.9345421,-1.4389071
3.8642118,-3.2937276,-6.638897,0.08093878,-2.5836747,4.079786,-1.4159374,1.2650269,-6.2872124,2.8868508,3.18625,0.24468653,-4.738502,2.9116626,-4.417278,1.0886893,-1.7475228,1.085757,-0.78323287,-6.8886003,-1.6362222,2.1511686,1.0646335,-1.699976,1.9039938
0.016267778,-0.044479165,-0.023341553,0.011038683,0.022672774,0.010261207,0.021386776,-0.051679038,-0.02488646,-0.014512263,0.087661475,-0.05364262,-0.05661258,0.040951163,-0.029407512,-0.013811472,-0.05052646,0.023582723,-0.02848818,0.00091505283,-0.0011535685,-0.0016121505,0.083093315,0.009412507,-0.03015103
-5.417759,-7.7773333,-2.704458,-1.3947918,3.1884868,-2.8411183,-11.161577,-0.8764046,-2.1719732,-7.900679,9.157521,0.53854746,-1.9331181,0.29139593,-0.43718174,0.1293119,-0.32154462,1.3886304,1.6493381,1.1588117,2.5391288,0.28299597,4.167334,-2.3451202,0.08018571
0.14789248,-0.21746804,-0.23362215,0.008796429,0.26353025,0.10288309,-0.055127263,-0.03262369,0.0056167683,-0.060457725,0.02977358,-0.42651245,-0.22454703,0.1276477,0.023330016,0.05497944,-0.21529794,0.12695962,-0.09364555,0.0010854766,-0.09078287,-0.06641948,0.15213212,0.06629765,-0.18484108
1.7296158,-7.800412,-4.406782,-0.045256376,-6.1671753,0.18789576,-4.6685514,1.2826177,-5.2261443,1.3143702,4.358536,-0.41905412,-2.9652052,9.242332,-7.718409,-0.2906764,0.69041663,1.7721179,-1.8901122,-6.0040607,-2.616173,-0.30493608,0.4533182,-1.8589982,0.9350882
-3.2410011,-1.3120914,-4.7373214,-0.6245374,6.030293,-0.5847869,1.4790701,-4.1166773,-3.760947,-8.202697,4.7355037,-3.2653837,2.4798875,-2.3520403,-4.1696105,6.860954,-3.839794,3.493929,3.6144965,-2.5977988,-0.9241075,0.06384672,-2.8201103,1.964623,-5.2770276
5.1801686,0.036098205,-2.0627005,-2.5956378,-1.0787661,3.0813868,6.135143,-1.3670526,-2.4290078,-1.1162285,7.751362,0.9009489,-6.7252994,-4.0225077,-6.5098276,3.348724,-6.8873,1.753342,-3.4919267,3.8639808,0.88486546,-4.9620504,5.206086,-4.569989,0.4211714
-0.15514414,-1.1635659,-2.6743257,0.38243455,1.1258259,1.2390815,0.33250946,-0.062079776,-0.108759835,-0.10890776,2.1463478,-1.7000883,-1.0552645,-0.47946766,-0.763272,1.2049797,-2.233342,0.8159707,0.15985647,0.97484034,-1.3018571,0.30199957,1.1059512,1.457939,-1.6634762
1.8293732,-2.109785,-4.72208,-2.2323768,-1.8619967,1.7935599,-0.5087975,2.4647365,0.59452426,0.2633953,4.4410224,-3.0834851,-2.2094383,-2.4883046,-1.971107,-0.5203575,-2.6248565,-0.10464791,-1.7097251,2.114325,-1.5559715,2.9288237,2.4886727,0.5142416,-0.19845629
-0.017594736,-0.13048095,-0.25494012,0.09726787,-0.15723567,0.07569339,-0.061496954,0.050248682,0.11465325,0.094784625,0.26480445,-0.11050265,-0.30242535,0.048430566,-0.17661574,0.17677216,-0.10136615,0.15312843,-0.032700635,-0.029391792,0.0133874025,-0.09488939,0.13114849,0.03067496,-0.14734066
3.4386275,-9.52967,-1.5299585,6.602961,1.1507155,-0.9118104,-1.5021286,2.335807,4.6812935,-2.008543,4.0540924,-5.488815,-4.6326785,-2.3618863,1.9207666,0.46377966,3.5343719,-0.62771994,8.146845,-7.242567,-2.002968,0.93643767,2.9012008,0.33203748,4.2300744
-1.056624,-3.4795492,-0.51020384,2.4417696,1.2161442,-0.08925115,-1.6372478,-2.5165496,3.3335214,3.9800415,2.320342,-2.7883387,-0.157693,-0.33944777,-1.4489163,2.2830188,-2.7513022,0.31337023,6.734354,0.4738665,-0.48671946,0.28892347,4.942161,4.2641983,-3.7738945
0.708927,-2.733352,0.05456128,1.6541151,0.48965696,0.007874295,-2.9229336,-1.553442,2.1417336,2.6673994,2.202192,-1.91517,0.42321685,-0.31617773,-1.2506863,1.0933887,-2.6452603,1.0273556,5.278573,0.08185437,-1.5941596,0.21211773,3.6276736,3.721156,-2.427924
1.199496,-5.679099,1.7575306,9.235173,3.052763,-0.002209378,-1.0482687,-1.444442,5.951964,-0.44395608,2.5349464,-7.7837596,-0.43584627,2.0366442,-1.9817193,-0.6193232,-1.1359785,3.962417,7.5582495,-5.190774,3.602689,0.09074257,4.6783724,1.5106229,0.040970843
-0.038382843,-0.26757452,-0.03386425,0.113294296,0.10640483,-0.088836096,-0.08060278,-0.046863507,-0.08753553,-0.15712222,0.15411186,-0.16768335,-0.15191992,0.094196446,0.08337063,0.13572006,-0.15231366,0.06619097,0.048536446,-0.07111906,-0.22659305,0.031257987,0.14383239,0.030227887,-0.0173663
-2.3901436,-2.4985123,1.7566375,-4.8598647,0.5222426,-2.8861463,-0.3235105,-3.6709857,-1.4164886,-3.2552187,7.7649965,-1.8166028,-1.1622083,1.1457739,0.7599576,3.0637603,-2.5088909,0.36746293,-0.03636877,2.3133907,4.4519486,-1.1585064,2.8624163,0.07005459,-1.9035367
-0.51786536,-2.2472217,0.7537287,-2.140649,2.1910393,-1.4949286,-1.6026512,-1.947787,-0.55087423,-2.2175689,5.0152316,-2.5958683,-1.103175,1.213382,1.0624833,0.5362655,-1.8921921,-0.40533075,0.39058477,1.1582937,2.556483,-1.5352991,2.862255,1.371041,-1.0317013
-1.1271831,-3.771174,0.585752,-4.103358,-0.5777678,-2.4752789,0.2999799,0.047168728,0.6939367,-3.5733888,8.835743,-2.5206735,-1.3567727,3.219476,3.0593553,1.9164585,-2.7301812,-1.8139262,-0.029485775,4.4608116,6.545358,-5.9577794,6.328539,-2.1305542,-1.2493018
1.7785052,-6.7712293,4.0176907,8.946726,4.1338263,-1.888175,0.62656736,-2.494323,5.350261,-0.3101992,1.1782825,-5.837424,-1.5939169,0.9834902,-1.7377752,2.6072056,-0.33887628,5.8061447,7.217074,-5.8147464,4.38033,0.50739276,5.108329,1.9710019,1.1713798
1.391263,-4.2775865,1.4928089,-5.459841,1.2155759,-5.0552464,-1.9995418,-3.2267227,-2.5365887,-4.054105,13.66353,-3.3955374,-3.3545315,-0.83355254,0.102624655,5.5497737,-5.9998975,-4.048013,1.8802662,3.9249203,6.6810584,-5.8588037,6.040827,-6.6462827,0.4954267
5.6033783,-6.297126,-6.546301,0.734065,-1.3499764,3.9986641,1.229196,3.758141,-2.6805463,0.64025724,4.1516056,1.2706975,-4.2229466,1.9887289,-2.8212664,0.6751317,-2.1096454,-0.12361082,1.917021,-5.080598,-3.19085,1.547191,0.51788306,-2.9098241,3.1417053
0.090826504,-7.281398,-1.6857383,2.198705,0.02395505,3.341958,-4.7772093,1.1425397,1.0504781,0.9669268,2.4320421,-5.6643596,-1.585901,8.615885,-2.8074594,-3.027447,3.2417507,2.0276177,0.80101854,-6.121536,-1.5000961,3.0957522,0.98914456,-1.0962986,2.8475459
1.3490026,-4.906191,-1.2089592,4.932304,1.6618267,4.7788177,1.3799113,-0.44076717,0.54185534,1.3091415,-1.599731,-4.795455,-2.2553287,5.2619967,-3.0369034,-1.625993,0.53940105,3.1752317,2.8177342,-5.2868443,-1.5179234,3.5272841,-0.6761694,-0.14387825,1.1113138
-8.423328,0.5982936,-8.971057,-4.0858946,5.1221433,1.6776392,0.23366743,-4.7169304,-1.1955316,-1.8779385,4.7188783,-7.81946,-0.48158273,1.6676885,-0.9861495,0.032598227,-0.13949205,0.6854982,0.021070944,-4.133802,-5.0907607,0.7920711,-3.0053315,6.440471,-6.396864
7.0776443,-5.3912487,-3.6808403,3.0536056,-2.2011476,5.3088517,-1.1012347,2.5745807,-2.2519083,2.6578853,5.099047,-0.7482005,-4.7497673,3.1264105,-4.7204723,-0.29102424,1.1259347,1.328307,-3.260205,-1.2210205,-3.738363,-0.31500557,2.7300866,-6.6674824,3.331863
